2019-03-05 12:31:35,RT Tasteless mockery of with an uncivilised joke on a cruel condition called Dyslexia by reve,Cochin,-0.8
2019-03-05 12:31:35,RT Former MP Baijayant Jay Panda joins BJP JayPandaJoinsBJP,Delhi,0
2019-03-05 12:31:33,RT The most recent failure of Modi s hugplomacy USA terminates special trade relationship with India A two decade long partner,Delhi,0.098095238095238
2019-03-05 12:31:33,India is biggest allay of Israel after US Nuclear Islamic nation is threat to Israel and they would wa,Srinagar,0
2019-03-05 12:31:33,RT bear BJP official website which was hacked earlier today is still not functional,Delhi,0
2019-03-05 12:31:32,Has out of habit denied BJP site getting hacked,Delhi,0
2019-03-05 12:31:32,RT Senior BJP leader and 3 time MP Anand Rattan Maurya from Chandauli Varanasi resigns from party Influential leader,Delhi,0
2019-03-05 12:31:31,RT tw official The rotten mentality of Old India was Ek baar MLA MP bann gaye toh life set After Modi came into power in 2014 M,Bhopal,0.1
2019-03-05 12:31:31,RT At a time when the whole country wants to defeat Modi Shah duo Cong is helping BJP by splitting anti BJP vote Delhi CM,Delhi,0.2
2019-03-05 12:31:31,Kejri you are a sycophant and good in cooking up stories such as cong n BJP secret understanding,Mumbai,0.1
2019-03-05 12:31:31,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:31:30,RT Difference Between Modi amp Manmohan Interviewer No retaliation after Mumbai attack was right If future terror attacks ha,Delhi,0.142857142857143
2019-03-05 12:31:28,RT Agar tum logo ka maksad sirf Modi Shah ko hara kar desh bachana hai to don t fight 2019 elections Don t divide,Delhi,0
2019-03-05 12:31:28,Man who an inspiring movie about dyslexia with Man who made a joke about dyslexia modi modifai,Delhi,0.5
2019-03-05 12:31:28,MP ke NOTA warriors chale the Modi ko sabak sikhane See what is happening in MP The entire state is suffering now,Cochin,0
2019-03-05 12:31:27,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Patna,0.1
2019-03-05 12:31:27,RT KaamdarKaSamman Good Happy Indian next 2019 Best prime minister Shri ji Good Happy BJP Gujarat welcomes http,Delhi,0.666666666666667
2019-03-05 12:31:27,RT While Media Worthies and Pak Premi liberals are choking in their own Bile PM Modi s POPULARITY is sky rocketing and the real,Delhi,0.4
2019-03-05 12:31:26,This crook was till last year in BJP and one of the staunch followers of Yeddi,Bangalore,0
2019-03-05 12:31:26,RT The more the BJP says national security the more the voter might feel they are being deceived s take on th,Delhi,0.5
2019-03-05 12:31:26,RT The most recent failure of Modi s hugplomacy USA terminates special trade relationship with India A two decade long partner,Delhi,0.098095238095238
2019-03-05 12:31:26,RT At a time when the whole country wants to defeat Modi Shah duo Cong is helping BJP by splitting anti BJP vote Rumour,Delhi,0.2
2019-03-05 12:31:25,RT WhyTheyHateModi Army retired Lt general insulting Godi media Country is above Modi,Delhi,-0.316666666666667
2019-03-05 12:31:25,RT The Supreme Court TDSAT amp the Telecom Commission have both questioned TRAI on it s bias towards Rjio when it comes to spectr,Delhi,0
2019-03-05 12:31:24,RT The progression Of Indian Intellectuals has been Hate for Modi Hate for Gujarat Hate for Hindus,Hyderabad,-0.8
2019-03-05 12:31:23,RT Remove the 13 point roster now Have a Special Session of Parliament on the Implementation of FRA 2006 by October 2019,Delhi,0.357142857142857
2019-03-05 12:31:22,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:31:22,RT BJP is a party of only the suited booted This is shameful How can you demolish structures without due permissions and no,Mumbai,-0.0625
2019-03-05 12:31:22,RT Modi is desperate in his attempt to obscure really important elections issues,Delhi,-0.1
2019-03-05 12:31:22,RT Wasn t this the position taken by Mian Nawaz Sharif too But we thought he was being traitor and Modi ka yar Good that at,Srinagar,0.7
2019-03-05 12:31:22,We don t want one who caring you corrupt people We want one cares this BharatVarsha were we all common,Bangalore,-0.4
2019-03-05 12:31:22,RT Why IAS officers are no fans of minister Piyush Goyal Goyal has emerged as one of the stars of the Narendra Modi govt,Delhi,0
2019-03-05 12:31:21,RT Not just in Delhi The Congres is helping BJP in UP against the SP BSP alliance they are helping BJP in West Bengal aga,Chennai,0
2019-03-05 12:31:21,RT cus Anganwadi Workers Take Oath to Boycott Godi Media Modi Media The workers swore to not watch TV news channels like Zee New,Delhi,0.136363636363636
2019-03-05 12:31:21,RT How to get instant Fame And get easily noticed In Africa Do Humanitarian work In USA Work Hard amp Innovate In Eur,Delhi,0.047222222222222
2019-03-05 12:31:20,RT WhyTheyHateModi because Modi showed in 55 months u can achieve so much 55 yrs congress failed Imagine if modi was ruling,Bangalore,-0.15
2019-03-05 12:31:20,RT The Supreme Court TDSAT amp the Telecom Commission have both questioned TRAI on it s bias towards Rjio when it comes to spectr,Surat,0
2019-03-05 12:31:19,RT tw official The rotten mentality of Old India was Ek baar MLA MP bann gaye toh life set After Modi came into power in 2014 M,Delhi,0.1
2019-03-05 12:31:19,Call for apology after PM joke dyslexia,Jaipur,0
2019-03-05 12:31:19,RT NewsAlert Gopalakrishna leader calls for s assassination Video of the Congress leader was tw,Delhi,0
2019-03-05 12:31:19,RT AAP amp has exposed Rahul Gandhi s hypocrisy It s time for 3rd Front amp State Parties to take over the contr,Chandigarh,0
2019-03-05 12:31:19,RT Sir The first correction is the whole country donot want to defeat Modi as the PM its all your colle,Chandigarh,0.225
2019-03-05 12:31:18,RT Fact Check Who Were Behind The Tweets Trending Against Modi Visit To South India On 1 March,Delhi,-0.4
2019-03-05 12:31:18,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Delhi,-0.155555555555556
2019-03-05 12:31:18,RT PM Modi launches PM Shram Yogi Maandhan Yojana amp other development projects at Vastral Gujarat kaamdarkasamman Wat,Delhi,-0.125
2019-03-05 12:31:17,RT AAP amp has exposed Rahul Gandhi s hypocrisy It s time for 3rd Front amp State Parties to take over the contr,Delhi,0
2019-03-05 12:31:17,RT Agar tum logo ka maksad sirf Modi Shah ko hara kar desh bachana hai to don t fight 2019 elections Don t divide,Delhi,0
2019-03-05 12:31:17,RT Foreign secretary s statement on Balakot strike is govt s official stand Nirmala Sitharaman cc all ministers amp BJP part,Hyderabad,-0.125
2019-03-05 12:31:16,RT I told you this Guys cannot be trusted BJP Should Fight alone and aim for the Max Shiv Sena is most unreliable ally and,Hyderabad,0.5
2019-03-05 12:31:16,RT nabeel Meanwhile Somewhere in Modi s camp RT and spread across d border EverReadyPakistan PakistanNavy,Delhi,0
2019-03-05 12:31:16,RT Interacting with crores of BJP Karyakartas across several locations Watch MeraBoothSabseMazboot,Delhi,0
2019-03-05 12:31:15,RT I told you this Guys cannot be trusted BJP Should Fight alone and aim for the Max Shiv Sena is most unreliable ally and,Hyderabad,0.5
2019-03-05 12:31:14,RT Pakistan Navy thru OP3 Orion has detected amp warned Indian submarine French made to get out of Pakistani territorial waters,Delhi,0
2019-03-05 12:31:14,RT I told you this Guys cannot be trusted BJP Should Fight alone and aim for the Max Shiv Sena is most unreliable ally and,Delhi,0.5
2019-03-05 12:31:14,RT PM is making digital India for all of us but safety Someone is showing truth false on with without,Delhi,-0.2
2019-03-05 12:31:14,RT I told you this Guys cannot be trusted BJP Should Fight alone and aim for the Max Shiv Sena is most unreliable ally and,Delhi,0.5
2019-03-05 12:31:13,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:31:13,RT WhyTheyHateModi A very big question Modi is now hated so much that they started hating Hindustan itself Or it s th,Delhi,-0.233333333333333
2019-03-05 12:31:13,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:31:13,RT Another possible covert mly adventurism attack by India exposed in time Is India probing our deterrence at tactical le,Amritsar,0
2019-03-05 12:31:11,RT BREAKING BJP tweets assassination call video Congress leader caught saying Kill Modi if you have guts Tune in to wat,Delhi,0
2019-03-05 12:31:11,RT BJP is planning to change its name to ARMY so that when somebody questions them they can say that it s not right to ques,Delhi,-0.142857142857143
2019-03-05 12:31:11,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Mumbai,-0.155555555555556
2019-03-05 12:31:11,RT I don t understand why Sidhu ask Modi Govt about the number of terrorist casualties He can call his friend Imran amp Bajwa,Delhi,0
2019-03-05 12:31:11,RT Sanitation workers face social oppression and economic exploitation on a daily basis amp instead of listening to them amp,Cochin,0.077777777777778
2019-03-05 12:31:10,RT Now Shiv Sena questions BJP over IAF airstrikes,Cochin,0
2019-03-05 12:31:10,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Mumbai,0.1
2019-03-05 12:31:09,TDP to hold protest rallies over YSRCP TRS BJP,Hyderabad,0
2019-03-05 12:31:09,RT This will usher in a new era in slum rehabilitation Slum dwellers will get a 500 sq ft one bedroom hall kitchen apartment,Mumbai,0.136363636363636
2019-03-05 12:31:09,RT Modi govt snatched away 28000 crores rs from RBI Oct Dec quarter GDP down to 5 quarters lowest Farmers income touch 15,Bangalore,-0.155555555555556
2019-03-05 12:31:09,RT PAKI Mediatior BJP Leader Subramanian Swamy Threatens To Attack Kaaba,Delhi,0
2019-03-05 12:31:08,RT Today our 34th Street corner meeting is taking place in Kitchipalayam Salem DMK fortress Ghar ghoonske marna Not eve,Bangalore,0
2019-03-05 12:31:08,Pwr But why shouldn t they Do we not as employees highlight our achievements for growth promotion e,Bangalore,0
2019-03-05 12:31:07,RT thinker While has registered a case against after exposed how he played a manufactured audio ta,Delhi,0
2019-03-05 12:31:07,If we did not spare terrorists outside India why do you think we will spare perpetrators of violence in Itanagar,Delhi,0
2019-03-05 12:31:07,I agree with this its tim to get united instead of fighting in bits nd pieces,Delhi,0
2019-03-05 12:31:06,RT Great diplomatic achievement of this pseudo nationalist NDA BJP govt that sold India s honour in souks of Abu Dhabi Plz,Delhi,0.8
2019-03-05 12:31:06,RT Has PM Modi s Foreign Policy Been an Unmitigated Disaster India is the world s largest beneficiary of the GSP program and,Chennai ,-0.125
2019-03-05 12:31:06,RT Diplomatic win for Modi government Myanmar takes over NSCN K HQ destroys ULFA terror camps An important story that seem,Delhi,0.6
2019-03-05 12:31:05,Pakistan won t be able to provide safe haven for terrorist as far as Modi is PM of India,Delhi,0.366666666666667
2019-03-05 12:31:04,RT BJP Karnataka demands action against Congress leader Belur Gopalakrishna after he called for the assassination of PM Modi at,Delhi,0.1
2019-03-05 12:31:04,RT Excellent report by tracking down the 5 sanitation workers whose feet PM washed at Kumbh They wish they had b,Chennai ,0.422222222222222
2019-03-05 12:31:04,Faraz87 All good work being done by AAP in Delhi is not at all covered by BJP and Congress controlled media,Cochin,0.7
2019-03-05 12:31:03,RT I told you this Guys cannot be trusted BJP Should Fight alone and aim for the Max Shiv Sena is most unreliable ally and,Delhi,0.5
2019-03-05 12:31:03,RT cus Anganwadi Workers Take Oath to Boycott Godi Media Modi Media The workers swore to not watch TV news channels like Zee New,Mumbai,0.136363636363636
2019-03-05 12:31:02,RT Vistarak during MeraBoothSabseMazboot Abhiyaan in Booth meeting Citizens amp Describing Development works of,Delhi,0
2019-03-05 12:31:02,RT Great diplomatic achievement of this pseudo nationalist NDA BJP govt that sold India s honour in souks of Abu Dhabi Plz,Hyderabad,0.8
2019-03-05 12:31:00,RT BJP is planning to change its name to ARMY so that when somebody questions them they can say that it s not right to ques,Cochin,-0.142857142857143
2019-03-05 12:30:59,Delhi Congress Congress decision is irresponsible Either a section in Cong work in connivance with BJP or over confident,Cochin,0.5
2019-03-05 12:30:59,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Mumbai,0.1
2019-03-05 12:30:58,RT Pakistan Navy thru OP3 Orion has detected amp warned Indian submarine French made to get out of Pakistani territorial waters,Cochin,0
2019-03-05 12:30:58,RT Congressi Digital India BJP website is still down,Haryana,-0.077777777777778
2019-03-05 12:30:58,RT By using Airforce and positioning missiles Mr Modi has for sure brought attention of the International community to Kas,Delhi,0.25
2019-03-05 12:30:58,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:30:57,ex law min Congi Jayachandra few months ago said that Modi should be killed It was there in all media amp tv news channels,Bangalore,-0.2
2019-03-05 12:30:57,RT Why IAS officers are no fans of minister Piyush Goyal Goyal has emerged as one of the stars of the Narendra Modi govt,Bangalore,0
2019-03-05 12:30:57,We are questioning here th,Delhi,0
2019-03-05 12:30:56,RT Agar tum logo ka maksad sirf Modi Shah ko hara kar desh bachana hai to don t fight 2019 elections Don t divide,Delhi,0
2019-03-05 12:30:55,RT d h nair If Modi comes back in power in 2019 that will be the greatest injustice Indians will be doing to the CRPF jawans who lost,Noida,0.5
2019-03-05 12:30:55,RT The Election Commission led by CEC amp Nira Radia s best buddy Sunil Arora is ensuring that Modi can announce all manners of goo,Bangalore,1
2019-03-05 12:30:55,RT Whether its via air sea or land our Armed Forces will protect Pakistan This continuous escalation by Modi is utterly,Cochin,0
2019-03-05 12:30:55,NO one killed for Love Jihad only court enquiry Modi given clean chit after inves,Delhi,0.166666666666667
2019-03-05 12:30:55,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Haryana,0.1
2019-03-05 12:30:54,Why I have a feeling that BJP will still kot majority on its own,Agra,0.6
2019-03-05 12:30:53,RT And here it is within hours Thank you Chief Minister Usman Buzdar THIS is the Pakistan of Prime Minister Imran Khan,Delhi,0
2019-03-05 12:30:53,RT Total terrorists killed Republic TV 400 Aaj tak 350 Other Channels 300 Amit shah 250 Modi 200 Air Force we dont have ex,Delhi,-0.108333333333333
2019-03-05 12:30:52,RT Modi government s decision to abolish 13 point roster amp approval of 10 quota to the EWS in the General category is not,Delhi,0.05
2019-03-05 12:30:52,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:30:51,RT BJP s Manoj Tiwari is a cardboard warrior trying hard to prove he too has a 56 inch chest Just like his boss fake Mr 56 also,Mumbai,-0.395833333333333
2019-03-05 12:30:50,RT While NoToWar cheerleaders of Imran K in Ind r dancing 2 his tunes Khan s Minister 4 Parl Affairs Ali Muhammad said I re,Delhi,0
2019-03-05 12:30:49,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:30:49,Fact Check Who Were Behind The Tweets Trending Against Modi Visit To South India On 1 March,Delhi,-0.4
2019-03-05 12:30:49,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:30:49,RT Pakistan Navy thru OP3 Orion has detected amp warned Indian submarine French made to get out of Pakistani territorial waters,Hyderabad,0
2019-03-05 12:30:49,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Delhi,-0.155555555555556
2019-03-05 12:30:48,Everyone is aware except the man who matters Modi will only let Pak amp their terror network completely spoil any po,Bangalore,0.116666666666667
2019-03-05 12:30:48,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Delhi,0
2019-03-05 12:30:48,RT How to get instant Fame And get easily noticed In Africa Do Humanitarian work In USA Work Hard amp Innovate In Eur,Delhi,0.047222222222222
2019-03-05 12:30:48,RT How to get instant Fame And get easily noticed In Africa Do Humanitarian work In USA Work Hard amp Innovate In Eur,Delhi,0.047222222222222
2019-03-05 12:30:47,RT IndiaNewsManch MoS Rao Narbir Singh says BJP govt has done better in 52 months than Congress 52 years The development is on f,Delhi,0.5
2019-03-05 12:30:47,RT Compare to dekho Inka Sher ka kutte se kon karta Plz don t compare this idiot with Modi ji,Delhi,-0.8
2019-03-05 12:30:47,RT goswami This looks like the same strategy which Congress used in Punjab to defeat AAP In Punjab too Congress got together with,Delhi,0
2019-03-05 12:30:46,You are living in dream world now There is no Congress BJP alliance Come out from your weird dream world,Delhi,-0.5
2019-03-05 12:30:46,Siddharth Yes BJP was unaware that Congress has such de,Hyderabad,0
2019-03-05 12:30:45,RT BLISTERING From International Mahamilavat to warning Pakistan here are 5 things you can t miss from PM Modi s speech in D,Delhi,0
2019-03-05 12:30:45,RT d h nair If Modi comes back in power in 2019 that will be the greatest injustice Indians will be doing to the CRPF jawans who lost,Delhi,0.5
2019-03-05 12:30:45,RT anand It is because they are heavily paid for that s WhyTheyHateModi Hating Modi is the most lucrative job in current sce,Amritsar,0.1
2019-03-05 12:30:45,saw your views in PaxIndica if airstrike had happened after 26 11 I guess this is the reason Ind,Delhi,0
2019-03-05 12:30:45,RT INC Will AirStrikePolitics wash away all these disappointment of nation from Modi Govt WhyTheyHateModi,Bhopal,-0.6
2019-03-05 12:30:45,RT NewsAlert Gopalakrishna leader calls for s assassination Video of the Congress leader was tw,Bhopal,0
2019-03-05 12:30:45,RT Vote for Modi Karnataka man prints Prime Minister Modi s picture in his wedding card Take a look,Noida,0
2019-03-05 12:30:44,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Noida,0.1
2019-03-05 12:30:44,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Delhi,0
2019-03-05 12:30:44,RT Great diplomatic achievement of this pseudo nationalist NDA BJP govt that sold India s honour in souks of Abu Dhabi Plz,Delhi,0.8
2019-03-05 12:30:43,RT com Rahul Gandhi claims small weapons were being made in the Amethi plant but govt records show nothing was being produced th,Srinagar,-0.25
2019-03-05 12:30:43,RT We have told them Pakistan if they don t improve they know what will happen to them,Agra,0
2019-03-05 12:30:43,RT AAP amp has exposed Rahul Gandhi s hypocrisy It s time for 3rd Front amp State Parties to take over the contr,Delhi,0
2019-03-05 12:30:43,RT WATCH PM Modi slams Congress says they were soft on terror while in power are questioning Surgical Strike and aerial stri,Delhi,0.1
2019-03-05 12:30:42,Hitting out at the opposition parties for seeking proof of the Indian Air Force s action on Jaish e Mohammed s terr,Delhi,0.1
2019-03-05 12:30:41,RT The Supreme Court TDSAT amp the Telecom Commission have both questioned TRAI on it s bias towards Rjio when it comes to spectr,Delhi,0
2019-03-05 12:30:41,RT There is no opposition unity There is no threat to Modi Shah Regional Parties are on their own BJP has an edge after Pak,Delhi,0.6
2019-03-05 12:30:41,No surprises with the BJP s tally increase in 2014 the pollution is bound to be high,Chennai,0.16
2019-03-05 12:30:41,RT Excellent report by tracking down the 5 sanitation workers whose feet PM washed at Kumbh They wish they had b,Delhi,0.422222222222222
2019-03-05 12:30:40,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Mumbai,0
2019-03-05 12:30:39,RT Shame on Sambit Patra who thinks it is absolutely alright to wear army uniform like actor amp BJP MP Manoj Tiwari to show so,Mumbai,0.2
2019-03-05 12:30:39,RT nabeel Meanwhile Somewhere in Modi s camp RT and spread across d border EverReadyPakistan PakistanNavy,Agra,0
2019-03-05 12:30:39,RT The Supreme Court TDSAT amp the Telecom Commission have both questioned TRAI on it s bias towards Rjio when it comes to spectr,Agra,0
2019-03-05 12:30:39,RT Dear BJP this is what happens when you inaugurate websites by cutting ribbon DigitalIndia,Cochin,-0.6
2019-03-05 12:30:39,RT The Supreme Court TDSAT amp the Telecom Commission have both questioned TRAI on it s bias towards Rjio when it comes to spectr,Mumbai,0
2019-03-05 12:30:38,In a blow to the oppositions bid to forge a grand alliance the Congress on Tuesday ruled out aligning with the Aam,Hyderabad,0.5
2019-03-05 12:30:37,RT Every picture of Prasoon Joshi with Modi looks like he is admiring Modiji s fakeeri,Delhi,0
2019-03-05 12:30:37,RT Meanwhile in Maharashtra CPM has suspended their state secretary for praising PM Modi In his speech he had said he was gr,Bangalore,0
2019-03-05 12:30:37,RT Endia is adamant to WIN disgrace Only Failed in Air Failed on Land Failed in Sea as well MODI has all the badges to declar,Cochin,-0.1
2019-03-05 12:30:37,RT The progression Of Indian Intellectuals has been Hate for Modi Hate for Gujarat Hate for Hindus,Bangalore,-0.8
2019-03-05 12:30:37,RT I told you this Guys cannot be trusted BJP Should Fight alone and aim for the Max Shiv Sena is most unreliable ally and,Delhi,0.5
2019-03-05 12:30:36,RT After such a long time a journlist stood up by his duty and didn t trap into utterly false b,Delhi,-0.15
2019-03-05 12:30:36,RT India Jharkhand BJP Chief Laxman Gilua has stirred up a controversy by saying that the recent air strike on a terrorist camp in Pak,Mumbai,0
2019-03-05 12:30:36,RT If questioning the BJP s narrative about the IAF attack on Balakot harms the Indian military s morale then our military,Cochin,-0.1
2019-03-05 12:30:35,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:30:35,RT The Election Commission led by CEC amp Nira Radia s best buddy Sunil Arora is ensuring that Modi can announce all manners of goo,Haryana,1
2019-03-05 12:30:35,RT China hikes defence budget by 7 5 to 177 61 billion This is thrice the budget the BJP govt has allocated to our defence,Delhi,0
2019-03-05 12:30:34,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:30:34,RT MeraBoothSabseMazboot India shall not stop and India will win PM Modi s message for you Watch Video,Delhi,0.8
2019-03-05 12:30:33,RT BJP know nothing but politics on any or every issue Doing concrete work doesn t require chest thumping,Delhi,0.15
2019-03-05 12:30:31,RT No one should be shocked India s economy has been growing less and less healthy GDP growth has now slipped to mere 6,Cochin,-0.206666666666667
2019-03-05 12:30:31,RT Difference Between Modi amp Manmohan Interviewer No retaliation after Mumbai attack was right If future terror attacks ha,Mumbai,0.142857142857143
2019-03-05 12:30:31,RT BJP after 3 State Loss 1 10 Quota for EWS 2 Doubled GST exemptions 3 5L Income tax exemption 4 PM Kisan Rs 6000 pe,Delhi,0
2019-03-05 12:30:31,RT Congress s Belur Gopalakrishna Kill PM Modi if you have guts Opposition has officially lost it WhyTh,Delhi,0
2019-03-05 12:30:31,RT nabeel Meanwhile Somewhere in Modi s camp RT and spread across d border EverReadyPakistan PakistanNavy,Cochin,0
2019-03-05 12:30:31,RT Agar tum logo ka maksad sirf Modi Shah ko hara kar desh bachana hai to don t fight 2019 elections Don t divide,Jaipur,0
2019-03-05 12:30:30,RT Follow this simple 3 step guide amp soon enough you ll beat Modi for the title of India s biggest liar ModiLies,Delhi,0
2019-03-05 12:30:29,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:30:29,RT The Karnataka unit of the Bharatiya Janata Party has demanded action against Congress leader Belur Gopalakrishna after he gav,Mumbai,0.1
2019-03-05 12:30:29,RT Thank God at last now narrative is changing questioning to the BJP government is not questioning the Nation nor questioning BJ,Delhi,0
2019-03-05 12:30:29,RT Like Narendra Modi s Amethi Ordinance Factory gimmick Jumlebaazi Dhokebaazi,Delhi,0
2019-03-05 12:30:28,RT Modi remained a silent spectator as scores of Muslims were lynched by Cow vigilantes under his watch IK sacked a minister,Delhi,-0.066666666666667
2019-03-05 12:30:28,RT amp modi says Questioning him is questioning Armed Forces,Delhi,0
2019-03-05 12:30:27,trade Wats wrong with this tweet mam It s looks so obvious that Congress helping BJP In pas,Haryana,-0.25
2019-03-05 12:30:27,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:30:27,RT Excellent report by tracking down the 5 sanitation workers whose feet PM washed at Kumbh They wish they had b,Delhi,0.422222222222222
2019-03-05 12:30:25,PM Modi launches One Nation One Card PMModi OneNationOneCard Gujarat AhmedabadMetro,Mumbai,0
2019-03-05 12:30:25,RT Anand Rattan Maurya is a SAMAJWADI PARTY leader who quit BJP in 2002 and never won a single election since then Earl,Haryana,-0.071428571428572
2019-03-05 12:30:25,RT Sir The first correction is the whole country donot want to defeat Modi as the PM its all your colle,Delhi,0.225
2019-03-05 12:30:24,AnyoneCanFLY Overhaul of the Aviation Sector by Modi Government,Delhi,0
2019-03-05 12:30:24,RT PM Modi had acknowledged Indian govt s role in liberation of Bangladesh This is publicly well documented Former PM Dr Man,Delhi,0
2019-03-05 12:30:24,aap,Delhi,0
2019-03-05 12:30:23,RT How to get instant Fame And get easily noticed In Africa Do Humanitarian work In USA Work Hard amp Innovate In Eur,Delhi,0.047222222222222
2019-03-05 12:30:23,RT Is it hatred towards Modi Or Other way around She hate Hindustan that s why hate Modi WhyTheyHateModi,Delhi,-0.575
2019-03-05 12:30:23,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Guwahati,-0.155555555555556
2019-03-05 12:30:23,RT The honesty of your chowkidar is troubling those in opposition That is the reason they are saying Modi hatao,Delhi,0
2019-03-05 12:30:22,RT Dear Delhi AAP is the only Party that can Defeat the BJP AAP is the only Party that will Work for Delhi s Betterment,Delhi,0
2019-03-05 12:30:22,RT How to get instant Fame And get easily noticed In Africa Do Humanitarian work In USA Work Hard amp Innovate In Eur,Delhi,0.047222222222222
2019-03-05 12:30:22,RT Congress s Belur Gopalakrishna Kill PM Modi if you have guts Opposition has officially lost it WhyTh,Mumbai,0
2019-03-05 12:30:21,Why you are lying why is so hurry to share wrong information He left BJP in 2002 Joined SP,Delhi,-0.25
2019-03-05 12:30:21,RT BattleOf2019 Ekla Chalo Vs Modi s expanding NDA Watch ElectionEpicentre with at 6 30 PM https,Mumbai,0
2019-03-05 12:30:21,RT Poster boys of Pak PM stings Congress for questions on IAF strike Jaish terror camp,Bhopal,0
2019-03-05 12:30:20,RT Modi has proven to every Indian that national security is only a campaign gimmick for him By politicising the recent terror,Delhi,0
2019-03-05 12:30:20,RT Agar tum logo ka maksad sirf Modi Shah ko hara kar desh bachana hai to don t fight 2019 elections Don t divide,Mumbai,0
2019-03-05 12:30:20,RT Congress Has Secret Understanding With BJP People Will Defeat Both Kejriwal Floats New Conspiracy Theory,Delhi,-0.131818181818182
2019-03-05 12:30:20,RT Narendra Modi has no money except the salary he gets as the Prime Minister no allegation of Corruption on him Rahul Gand,Delhi,0
2019-03-05 12:30:20,Tell me single reason to love Modi WhyTheyHateModi,Mumbai,0.214285714285714
2019-03-05 12:30:20,RT BJP Karnataka demands action against Congress leader Belur Gopalakrishna after he called for the assassination of PM Modi at,Delhi,0.1
2019-03-05 12:30:20,RT Like Narendra Modi s Amethi Ordinance Factory gimmick Jumlebaazi Dhokebaazi,Kanpur ,0
2019-03-05 12:30:19,i live in delhi believe me if there is three sided electi,Delhi,0.136363636363636
2019-03-05 12:30:19,We all know the names that hate Modi and will do these stuffs That would not make any differenc,Kolkata,-0.8
2019-03-05 12:30:18,RT BJP website goes down after hackers post video mocking PM Modi with expletives,Delhi,-0.155555555555556
2019-03-05 12:30:17,RT India Several tribal amp Dalit groups have called for BharatBandh against the Modi govt They have demanded that the Centre promulg,Delhi,0
2019-03-05 12:30:17,RT Under Modi Govt Terror Incidents up by 176 Soldiers Killed by 93 CPI M via in,Delhi,-0.2
2019-03-05 12:30:17,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:30:17,RT com Karnataka In viral video Congress leader gives call for PM Narendra Modi s assassination,Mumbai,0
2019-03-05 12:30:16,RT Congress We doubt BJP not forces We trust our forces Air Vice Marshall Kapoor We shot down F16 Sanjay Jha N,Mumbai,-0.155555555555556
2019-03-05 12:30:16,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:30:16,RT VKSingh Can someone help me decipher what wants Until last week he was begging amp pleading with congress for an al,Delhi,0.1
2019-03-05 12:30:16,Better you join BJP let Prime Time go to sensible,Delhi,0.5
2019-03-05 12:30:15,RT Vistarak during MeraBoothSabseMazboot Abhiyaan in Booth meeting Citizens amp Describing Development works of,Delhi,0
